LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_604,604,604,37,0,0,0,0,0,32405.508,182731.05899999998,215136.56699999998,5.48664316143232,103.51125046029179,27.2356882674183,0.0,4.4389792894807846E-4,0.001517304314531062,5.6636901279291065E-5,3.8757296760609034E-4,2.9585477876447767E-4,465.2972972972973,14.384737887710351,5.763408140681651,0.3814211426208782,1.6931205526641703E-4,0.3814211426208772,0.001778478944918619
Track_605,605,605,25,0,0,0,0,0,21603.67199999999,182731.05899999998,204334.73099999997,2.0953277642543613,54.37238715869411,49.83129345865539,0.0,3.2865292975834526E-4,7.330196547875E-4,4.5272790440169735E-5,3.217093780305432E-4,1.9284923689830396E-4,284.64,7.100110096338319,2.775211122812699,0.29511201035248275,9.698942680921846E-5,0.2951120103524824,0.0017356528553576502
Track_606,606,606,36,0,0,0,0,0,31505.35500000001,183631.21199999997,215136.56699999998,4.786241796142179,46.18298518852105,40.9447158647633,0.0,3.220972102866899E-4,8.291150259012632E-4,5.688099522824587E-5,2.787509927004431E-4,2.0178460944565358E-4,468.0833333333333,10.147786954591835,4.786241796142179,0.47165375244465724,1.5191835788367334E-4,0.47165375244465785,0.001457290081443281
Track_607,607,607,8,0,0,0,0,0,6301.070999999996,183631.21199999997,189932.28299999997,0.7953145099117234,120.15881136357547,159.66307964761083,0.0,3.1864696619960645E-4,7.127083633931608E-4,5.924971047729823E-5,2.4649393887567927E-4,2.1863909011510867E-4,178.75,2.0078171579583124,0.796253145704042,0.39610903152180166,1.2621894117868595E-4,0.3961090315218003,0.001770157192439799
Track_608,608,608,9,0,0,0,0,0,7201.2240000000165,183631.21199999997,190832.436,1.839910999427844,16.22145545518013,58.743773805733355,0.0,3.1561400108602914E-4,5.842094501581755E-4,7.18297527580586E-5,3.689029461117426E-4,1.7427643786391771E-4,342.44444444444446,2.272807119356751,1.839910999427844,0.809532398837511,2.5549975940587874E-4,0.8095323988375135,0.0016958358641601032
Track_609,609,609,4,0,0,0,0,0,2700.4590000000026,183631.21199999997,186331.67099999997,0.5455465854944491,14.714196191091183,84.81177285272027,0.0,8.965675886927833E-4,0.001445760740436186,4.3297286405653254E-4,8.109691615856315E-4,5.117911084395819E-4,233.5,2.4211440139937435,1.3014058677858835,0.22532595431799823,2.0201994753278927E-4,0.22532595431799973,0.002117307051342784
Track_610,610,610,2,0,0,0,0,0,900.1530000000203,183631.21199999997,184531.365,0.021909875523371272,116.04977215915754,3.8443750762598237,0.0,2.4340168308466205E-5,2.4340168308466205E-5,2.4340168308466205E-5,2.4340168308466205E-5,NaN,130.0,0.021909875523371272,0.021909875523371272,1.0,2.4340168308466205E-5,1.0,NaN
Track_611,611,611,7,0,0,0,0,0,5400.918000000005,183631.21199999997,189032.12999999998,2.2806510660148107,159.84075321572254,119.3758542999736,0.0,5.156629230254473E-4,0.0011856253452067326,2.3125508830360554E-4,4.8701963301827456E-4,3.457055684867906E-4,191.14285714285714,2.7850531629007733,2.2806510660148107,0.8188895983728359,4.2227100393207385E-4,0.8188895983728413,0.0013220396490438587
Track_612,612,612,2,0,0,0,0,0,900.1530000000203,183631.21199999997,184531.365,0.2528528531808769,15.703448809105208,124.52570052630125,0.0,2.8089986166892874E-4,2.8089986166892874E-4,2.8089986166892874E-4,2.8089986166892874E-4,NaN,186.0,0.2528528531808769,0.2528528531808769,1.0,2.8089986166892874E-4,1.0,NaN
Track_613,613,613,35,0,0,0,0,0,30605.20199999999,184531.365,215136.56699999998,3.490503601576267,4.814733980902534,16.318230852252483,0.0,3.626881578063621E-4,0.0012536498556401,3.816713452353644E-5,2.5293152635765367E-4,2.810759396868417E-4,323.2,11.10014433267154,3.5260121784218295,0.3144556950761906,1.1404935675890222E-4,0.31445569507618926,0.0018967808913295243
Track_614,614,614,3,0,0,0,0,0,1800.3059999999823,184531.365,186331.67099999997,0.43689893476398317,111.6649752749745,139.43148505326386,0.0,2.585022256782163E-4,3.8240918889264415E-4,1.3459526246378852E-4,3.8240918889264415E-4,1.7523090785030802E-4,137.0,0.46538310790184234,0.43689893476398317,0.9387941404528438,2.4268037476072815E-4,0.9387941404528438,8.961941729410829E-4
Track_615,615,615,35,0,0,0,0,0,30605.20199999999,184531.365,215136.56699999998,2.4674739776867947,102.02333336569184,47.01709681184251,0.0,3.2973190266740674E-4,7.590396260329441E-4,8.196725132364699E-5,3.01552815395453E-4,1.7506820921834513E-4,288.2857142857143,10.091511486980322,2.4674739776867947,0.2445098517571163,8.062269864079954E-5,0.24450985175711634,0.001986259161314347
Track_616,616,616,35,0,0,0,0,0,30605.20199999999,184531.365,215136.56699999998,6.678570172135994,43.78309133323596,50.86025672295395,0.0,4.535429794066526E-4,0.0010366126817908602,1.0117994319392599E-4,4.096707687896103E-4,2.768074900301499E-4,533.3714285714286,13.880774500422419,6.678570172135994,0.4811381506077166,2.1821683033283022E-4,0.4811381506077159,0.0013240202498124346
Track_617,617,617,9,0,1,0,0,0,6301.070999999996,184531.365,190832.436,2.5881898070012768,18.202195882614692,64.95412080500265,0.0,0.0014615464004340247,0.0034817693774462544,1.7380382983053403E-4,0.0021444719513588353,0.0012240624096269657,340.8888888888889,10.52492301591909,2.9601216522294154,0.24591056895015806,4.1075395071746984E-4,0.28104065022875174,0.0012516528475637358
Track_618,618,618,34,0,0,0,0,0,29705.049,185431.51799999998,215136.56699999998,2.970525434748533,97.76890434332782,50.61053515408406,0.0,3.9255418151794107E-4,0.0013230842235050406,1.7599273016773453E-5,3.539443208286751E-4,2.727609428963367E-4,259.3235294117647,11.660841197145322,2.970525434748533,0.2547436659608866,1.0000069128815553E-4,0.2547436659608864,0.001715277029699129
Track_619,619,619,35,0,1,0,0,0,29705.049,185431.51799999998,215136.56699999998,2.9733779856146687,111.57728274704445,61.91806177149882,0.0,6.435233789330794E-4,0.002288543897039026,3.35149848697506E-5,5.981546812343216E-4,5.295070402715136E-4,329.0571428571429,19.695163003969416,3.780070088567226,0.15096996074698169,1.0009672044690682E-4,0.1555448080423446,0.0016781201678576381
Track_620,620,620,34,0,0,0,0,0,29705.049,185431.51799999998,215136.56699999998,1.4922404895203492,95.85452831511259,60.13441938893529,0.0,3.531484339542387E-4,0.0015119285413775182,2.7871690615521833E-5,2.650012696259173E-4,2.993695978346766E-4,225.41176470588235,10.490291534883943,2.5258937580931162,0.14224966813916656,5.0235247533856926E-5,0.1422496681391668,0.001720246720345077
Track_621,621,621,2,0,0,0,0,0,900.1529999999912,185431.51799999998,186331.67099999997,0.7015940805236786,24.280881267636765,78.30137338169479,0.0,7.794164775584655E-4,7.794164775584655E-4,7.794164775584655E-4,7.794164775584655E-4,NaN,146.5,0.7015940805236786,0.7015940805236786,1.0,7.794164775584655E-4,1.0,NaN
Track_622,622,622,3,0,0,0,0,0,1800.3060000000114,186331.67099999997,188131.97699999998,2.4806389025962488,116.48659724516624,48.38690740914135,0.0,0.0015531764630363396,0.00219029867630398,9.160542497686989E-4,0.00219029867630398,9.010268748922608E-4,733.6666666666666,2.796192905463136,2.4806389025962488,0.8871487005598343,0.001377898480922817,0.88714870055984,0.0011788225877566098
Track_623,623,623,3,0,0,0,0,0,1800.3060000000114,186331.67099999997,188131.97699999998,1.085915545160469,16.373991486877873,82.16430323068998,0.0,0.002481472197372811,0.002895385923773276,0.0020675584709723455,0.002895385923773276,5.853624055279246E-4,349.0,4.4674092857634715,1.8611189603212117,0.24307500739209484,6.031838727196721E-4,0.24307500739209414,0.003089466547521382
Track_624,624,624,27,0,1,0,0,0,22503.82500000001,186331.67099999997,208835.49599999998,3.911504507087779,15.248998080152873,7.829588832354686,0.0,6.514739730923651E-4,0.0025990189716962662,1.3051813074350246E-4,4.5359401863363455E-4,5.914949826109803E-4,288.55555555555554,15.247082533826296,3.911504507087779,0.2565411775275658,1.7381509619310393E-4,0.2668028246286681,0.0019544631818516254
Track_625,625,625,33,0,0,0,0,0,28804.896000000008,186331.67099999997,215136.56699999998,0.771193417877814,33.618780521827084,112.94483674322933,0.0,1.2232299110096062E-4,2.913854208921526E-4,1.4440186523756907E-5,1.0779962408255865E-4,7.964546236443247E-5,218.84848484848484,3.523501037072097,0.9909289501933626,0.21887134692562715,2.6772997822238756E-5,0.21887134692562715,0.001599803155937021
Track_626,626,626,8,0,0,0,0,0,6301.070999999996,186331.67099999997,192632.74199999997,1.4143502843806999,17.2776880233056,124.33345884619955,0.0,4.875186243701164E-4,8.099524647485737E-4,4.290351629511251E-5,4.5070382279565826E-4,2.9036835353832453E-4,173.125,3.0718894659784284,1.6224586081565926,0.4604170495210884,2.2446188661906852E-4,0.46041704952108786,0.0016883167821803316
Track_627,627,627,32,0,0,0,0,0,27904.742999999988,187231.824,215136.56699999998,0.93491253691595,6.248356704528985,7.388050464145352,0.0,4.367249737495763E-4,9.556960639897496E-4,2.0744852537440786E-5,4.243747282094581E-4,2.3018542309948814E-4,305.25,12.186698154163675,1.4179301629049257,0.07671581958370982,3.3503714293872925E-5,0.07671581958370988,0.002017974098176298
Track_628,628,628,32,0,0,0,0,0,27904.742999999988,187231.824,215136.56699999998,2.5447240770125816,134.10956291884747,77.25046174067516,0.0,4.237691608064063E-4,8.656007223410213E-4,1.1599330580915687E-4,3.870783706993134E-4,2.0071040696869564E-4,395.59375,11.825169523628407,3.0510570655778917,0.21519556839568796,9.119324542829808E-5,0.21519556839568746,0.0017434357033459778
Track_629,629,629,7,0,0,0,0,0,5400.917999999976,187231.824,192632.74199999997,4.075497727143122,25.361499160990668,106.45421211271375,0.0,0.001301944112680491,0.002057461027197792,4.038415700715983E-4,0.0016879180992935916,7.018336347619808E-4,294.0,7.031693393170072,4.339124482910399,0.5795897942736921,7.545935204243316E-4,0.5795897942736931,0.0016037040476084904
Track_630,630,630,17,0,0,0,0,0,14402.447999999975,187231.824,201634.27199999997,0.3624253422849896,67.95229224288856,46.55832724829594,0.0,4.809273999856017E-4,8.793857618410072E-4,1.0545529554102394E-4,5.197120366957897E-4,1.9501823982047393E-4,262.5882352941176,6.926531870067814,2.3024343965938674,0.05232421492943211,2.5164148642299578E-5,0.05232421492943209,0.0019010746564680696
Track_631,631,631,32,0,0,0,0,0,27904.742999999988,187231.824,215136.56699999998,1.5060687132398722,67.35282665572772,51.63391777223183,0.0,4.4966446506618875E-4,0.0012755632048149581,9.391778600104161E-5,3.962814820115808E-4,2.4426805198066897E-4,291.25,12.547771333904457,2.153305754119971,0.1200267898706784,5.397178226081039E-5,0.12002678987067827,0.002044416153325313
Track_632,632,632,35,0,1,0,0,0,27904.742999999988,187231.824,215136.56699999998,5.497604366184445,11.683385605446032,122.56882662673168,0.0,0.0011424543320806995,0.004551781355500364,2.540627930628917E-4,8.787140072475451E-4,0.0010187444579824127,415.6,34.96504560910481,6.365581739286739,0.15723143700841857,1.9701325922207732E-4,0.172447382525362,0.0022005963956755847
Track_633,633,633,3,0,0,0,0,0,1800.3059999999823,188131.97699999998,189932.28299999997,1.8400538730881182,151.20731501087184,152.44515459733296,0.0,0.001132772759437621,0.001564426363887442,7.011191549878003E-4,0.001564426363887442,6.10450381660168E-4,176.33333333333334,2.039337595452086,1.8400538730881182,0.902280170380623,0.0010220783983879054,0.9022801703806231,0.0010779123746867657
Track_634,634,634,14,0,0,0,0,0,11701.989000000001,188131.97699999998,199833.966,1.3028663616755414,113.20133071679834,159.20774974642654,0.0,4.1172461332575317E-4,7.434773127510583E-4,1.1825843830556149E-4,3.933591045360314E-4,2.0836528157547668E-4,213.92857142857142,4.817996896167208,1.3028663616755414,0.27041660460844047,1.1133717196927302E-4,0.2704166046084399,0.0023600854317045433
Track_635,635,635,5,0,0,0,0,0,3600.6119999999937,188131.97699999998,191732.58899999998,0.7155576336911093,54.47328687011134,2.048780838295304,0.0,8.477712029317422E-4,0.0010972620277182855,5.755607413531466E-4,9.146716755403124E-4,2.1815271908626904E-4,188.2,3.052495166530468,1.1864805759316148,0.23441728640128448,1.9873222488041214E-4,0.234417286401285,0.003132244447913117
Track_636,636,636,31,0,0,0,0,0,27004.589999999997,188131.97699999998,215136.56699999998,0.39604281778351974,142.639005958531,2.4402973313256697,0.0,2.969216792612718E-4,8.844686005258747E-4,4.3902871498256896E-5,2.466470641806163E-4,2.018137280289142E-4,158.06451612903226,8.018248210562149,0.9043912496273103,0.04939268620567605,1.4665759331414392E-5,0.049392686205676065,0.0022374776370350413
Track_637,637,637,14,0,0,0,0,0,11701.989000000001,188131.97699999998,199833.966,2.8698318582284905,24.915465481468853,11.110421991905403,0.0,4.128383934449851E-4,0.0010840969879850994,3.120981546519637E-5,3.854352902827564E-4,3.03804828838399E-4,164.21428571428572,4.831030338870877,3.1958111027256724,0.5940413652834223,2.4524308288347306E-4,0.594041365283421,0.001545402183273358
Track_638,638,638,16,0,0,0,0,0,13502.294999999984,188131.97699999998,201634.27199999997,1.3712772526772288,62.37463960128698,49.658150085641,0.0,5.838985906493836E-4,8.766335037149783E-4,1.803085041339222E-4,6.599517082765431E-4,2.5993062194536827E-4,342.0625,7.883971021032206,1.726032329515544,0.1739323050552886,1.0155882779018162E-4,0.17393230505528853,0.002338688702091752
Track_639,639,639,30,0,0,0,0,0,26104.437000000005,189032.12999999998,215136.56699999998,3.0298331466017383,17.628778900139903,82.61505874741452,0.0,0.0015526873219358936,0.005114872967011775,7.416051298447625E-5,0.001335893981989349,0.0013127494825097533,656.8,40.532028376174296,4.808343568662238,0.07475157962690926,1.1606582998138354E-4,0.07475157962690933,0.0022174821017352975
Track_640,640,640,4,0,0,0,0,0,2700.4590000000026,189932.28299999997,192632.74199999997,0.4787949390468332,73.22510404661145,1.1506385683446565,0.0,5.002939079621131E-4,8.589883995752576E-4,1.6094220370535867E-4,4.8095112060572313E-4,3.494248566704224E-4,137.75,1.3510231864014717,0.7732209848428843,0.35439431674161803,1.7730131768222836E-4,0.3543943167416207,0.0033005769593531936
Track_641,641,641,29,0,0,0,0,0,25204.284000000014,189932.28299999997,215136.56699999998,1.1608576617032484,19.85286198955979,7.38744945336007,0.0,3.334820169159939E-4,6.905215004403614E-4,9.074909557214295E-5,3.2418730866450854E-4,1.475981099747529E-4,317.0,8.40517546324353,2.205124755201375,0.1381122460536091,4.605795037475565E-5,0.1381122460536093,0.001648475178185362
Track_642,642,642,29,0,0,0,0,0,25204.284000000014,189932.28299999997,215136.56699999998,5.511604498198398,118.63079980039673,48.262896340249654,0.0,6.99186672612263E-4,0.0018537223550389025,2.9122378229605666E-5,7.088951093266302E-4,5.068215494425925E-4,1257.9655172413793,17.622499465534514,5.511604498198398,0.3127595213708366,2.1867728907507927E-4,0.31275952137083673,0.002367465449042949
Track_643,643,643,30,0,1,0,0,0,25204.284000000014,189932.28299999997,215136.56699999998,1.2306336858857037,32.06963018060321,66.6584782487235,0.0,6.367256523058361E-4,0.003015494152507945,6.484300361185516E-6,4.520532713906457E-4,7.380063165514611E-4,536.0,16.621364676901603,2.4883584059853856,0.07403926872478118,4.882636959199884E-5,0.07668352832209475,0.0019703812406536665
Track_644,644,644,22,0,0,0,0,0,18903.213000000018,189932.28299999997,208835.49599999998,1.0712032423599247,111.56068606295277,138.47851467816147,0.0,2.7971654683740327E-4,6.940250131092838E-4,5.7453173092466345E-5,2.692598626561061E-4,1.7834723595605881E-4,158.0909090909091,5.287541464491915,1.3031115741706178,0.20259004105282372,5.666778670694361E-5,0.20259004105282372,0.0018759350291314817
Track_645,645,645,11,0,0,0,0,0,9001.529999999999,190832.436,199833.966,0.986173877785619,156.9499560192986,147.06615716807516,0.0,6.997111904245985E-4,0.002402862494554602,7.622061354248097E-5,3.89716057619414E-4,7.950979615142782E-4,302.72727272727275,6.298471271942758,2.7887952543386936,0.15657352954496123,1.0955625074688627E-4,0.15657352954496181,0.0018933018760700696
Track_646,646,646,28,0,0,0,0,0,24304.130999999994,190832.436,215136.56699999998,5.97857903592211,59.44510238614311,71.37660090216276,0.0,4.997975679652285E-4,0.00195490653438565,6.0672732163193074E-5,4.200562334182715E-4,3.568589574566012E-4,420.2142857142857,12.147145565308298,6.091707923297486,0.4921797473965129,2.459902407505173E-4,0.4921797473965122,0.00152672642690713
Track_647,647,647,8,0,0,0,0,0,6301.070999999996,190832.436,197133.50699999998,1.2851405468057024,31.17246105447433,1.3520305982442107,0.0,2.7659386857962337E-4,4.1362159271153835E-4,1.2776491176241496E-4,2.773272268613621E-4,1.1154422454419986E-4,159.875,1.7428376040848703,1.2851405468057024,0.7373839902200782,2.0395589048365003E-4,0.7373839902200762,0.001604807794853663
Track_648,648,648,7,0,0,0,0,0,5400.918000000005,190832.436,196233.354,3.953196391478393,113.5894844718064,1.1151989854548805,0.0,0.002142247100221031,0.0033290302461468986,9.386120997224839E-4,0.002602578984593348,0.001066082682055353,345.2857142857143,11.570100924031536,5.14581741900293,0.34167345794429976,7.319489745036658E-4,0.34167345794429843,0.0017308434474677642
Track_649,649,649,3,0,0,0,0,0,1800.3059999999823,190832.436,192632.74199999997,0.36732627902628007,11.402988143697016,8.448900339994156,0.0,2.1143959405953697E-4,2.1978696394791913E-4,2.0309222417115482E-4,2.1978696394791913E-4,1.1804963706294827E-5,140.33333333333334,0.38065596982294503,0.36732627902628007,0.9649823151260046,2.0403546898487462E-4,0.9649823151260047,5.901940376587579E-4
Track_650,650,650,28,0,1,0,0,0,23403.978000000003,191732.58899999998,215136.56699999998,3.0184602077297633,25.26364758035205,104.0700912387412,0.0,7.833638529992165E-4,0.003144985656268813,4.250187998087374E-5,4.925443633829094E-4,9.057116729454008E-4,470.14285714285717,19.03897770395782,5.112279730440311,0.15854108632640956,1.2897210071423598E-4,0.16463882041588784,0.0019386522893957711
Track_651,651,651,27,0,0,0,0,0,23403.978000000003,191732.58899999998,215136.56699999998,1.0435721935589437,25.45692192492217,83.89091175705431,0.0,4.248295389657588E-4,9.340873443569486E-4,4.281138003186317E-5,3.848612193630779E-4,2.2186828404465388E-4,454.48148148148147,9.942701183704784,1.5132185891183738,0.10495861982348087,4.4589522070091825E-5,0.10495861982348109,0.0017385522391713411
Track_652,652,652,2,0,0,0,0,0,900.1529999999912,191732.58899999998,192632.74199999997,0.28455152487920427,14.369354771985773,89.26599095733604,0.0,3.161146214912432E-4,3.161146214912432E-4,3.161146214912432E-4,3.161146214912432E-4,NaN,355.5,0.28455152487920427,0.28455152487920427,1.0,3.161146214912432E-4,1.0,NaN
Track_653,653,653,26,0,0,0,0,0,22503.82500000001,192632.74199999997,215136.56699999998,2.4632769434806145,109.94430849861169,27.068756032415934,0.0,3.32430680738755E-4,7.96291155942234E-4,4.45705254848629E-5,2.650980550719747E-4,2.2415923570807538E-4,328.2692307692308,7.480961863975817,2.7641092596590267,0.3292727577375306,1.0946036700341446E-4,0.3292727577375306,0.0018776310822696052
Track_654,654,654,7,0,0,0,0,0,5400.918000000005,192632.74199999997,198033.65999999997,0.28802348728963284,160.07477836588237,151.7388595560939,0.0,1.6847695283581278E-4,3.9565739450942637E-4,2.4858647860550775E-5,1.521659259990731E-4,1.2757448880745367E-4,156.57142857142858,0.909930207156093,0.3066628189390719,0.31653360337363123,5.332861696652913E-5,0.3165336033736312,0.002017763891444127
Track_655,655,655,2,0,0,0,0,0,900.1530000000203,192632.74199999997,193532.895,0.21451978645127828,154.1037314864765,152.09944152826134,0.0,2.383148047623831E-4,2.383148047623831E-4,2.383148047623831E-4,2.383148047623831E-4,NaN,270.5,0.21451978645127828,0.21451978645127828,1.0,2.383148047623831E-4,1.0,NaN
Track_656,656,656,9,0,0,0,0,0,7201.2240000000165,192632.74199999997,199833.966,0.9822434349641722,120.53137577570071,159.31705086712796,0.0,5.21727064988796E-4,0.0010360596957432907,8.180891370209052E-5,4.4221822008524845E-4,3.262785881448687E-4,252.0,3.7570734618469093,1.1348533413973685,0.2614384426971835,1.3639951138364395E-4,0.2614384426971852,0.0026841219132157194
Track_657,657,657,3,0,0,0,0,0,1800.3060000000114,192632.74199999997,194433.04799999998,0.7095739431604107,151.9266671271782,159.85993134064427,0.0,5.237704169446941E-4,8.411918144966384E-4,2.0634901939274984E-4,8.411918144966384E-4,4.4890164540538146E-4,151.66666666666666,0.9429470242480497,0.7572013353946095,0.7525066890435953,3.9414074227403907E-4,0.7525066890436027,0.0021672788520399394
Track_658,658,658,26,0,0,0,0,0,22503.82500000001,192632.74199999997,215136.56699999998,1.4498297923675922,99.42902675459648,42.025436361498606,0.0,2.6652866462788374E-4,8.443105725012454E-4,2.978978050780976E-5,2.3273525917377042E-4,1.8884017742477977E-4,245.15384615384616,5.9979144262695785,1.7427190424560282,0.24172232034816116,6.442592725314881E-5,0.24172232034816074,0.0014122245186272188
Track_659,659,659,26,0,0,0,0,0,22503.82500000001,192632.74199999997,215136.56699999998,1.17239661899704,89.96551992693539,80.33108414121021,0.0,2.76304264316113E-4,5.416503832217324E-4,2.516118630859594E-5,2.9520765331714146E-4,1.477316837514096E-4,216.03846153846155,6.217902810923551,1.17239661899704,0.18855177616114957,5.209765979770281E-5,0.18855177616114943,0.002063464492789323
Track_660,660,660,11,0,0,0,0,0,9001.529999999999,192632.74199999997,201634.27199999997,1.7019743239605978,17.33033734186828,57.496061458177344,0.0,3.00596866508972E-4,7.353722278402083E-4,1.2900945092282683E-4,2.832229840700048E-4,1.7882019706352189E-4,331.90909090909093,2.705831711786504,1.7019743239605978,0.6290022829383143,1.8907611527824693E-4,0.6290022829383137,0.0014047749655403839
Track_661,661,661,26,0,0,0,0,0,22503.82500000001,192632.74199999997,215136.56699999998,2.2643442138420555,50.34606538032244,63.954952451150035,0.0,5.766073716606764E-4,0.002164062228313515,6.612598386848073E-5,4.1868447478918416E-4,4.7100990921211796E-4,897.0,12.975871385561812,2.5110705421728023,0.17450421220740367,1.0062041514462783E-4,0.17450421220740345,0.0017985754463802587
Track_662,662,662,14,0,0,0,0,0,11701.989000000001,192632.74199999997,204334.73099999997,1.0109990458015083,18.455073762690912,63.22142726305782,0.0,3.2077874307443496E-4,8.939828573526534E-4,4.1633951350912314E-5,2.760505760942346E-4,2.2928302335790753E-4,321.5,3.753749322890879,1.1537363105216818,0.2693304637143182,8.639548762193403E-5,0.26933046371431923,0.0018619336793429808
Track_663,663,663,11,0,0,0,0,0,9001.529999999999,192632.74199999997,201634.27199999997,1.559593781482228,22.44677638521938,66.45613116950847,0.0,3.784376372443269E-4,6.390101472269954E-4,1.0731658597895629E-4,4.502967062889586E-4,2.0547544310594E-4,296.72727272727275,3.40651774478393,1.559593781482228,0.45782640758888826,1.7325874395599728E-4,0.45782640758888893,0.0013459438568075206
Track_664,664,664,9,0,0,0,0,0,7201.223999999987,194433.04799999998,201634.27199999997,2.9277620902724046,4.133124700165151,68.59327230258982,0.0,6.935666471776895E-4,0.0013603906980671366,9.353571604824753E-5,6.916461928916802E-4,4.4628773182216154E-4,319.3333333333333,4.994528785255488,2.9277620902724046,0.5861938565486993,4.0656450768263973E-4,0.5861938565486976,0.0015884147868232604
Track_665,665,665,24,0,0,0,0,0,20703.519,194433.04799999998,215136.56699999998,3.3012501417370013,129.58002713930264,69.99905922792242,0.0,4.0631365838117206E-4,0.0010419862976300928,9.858314206347306E-5,3.471190365986855E-4,2.665514469401096E-4,309.8333333333333,8.412122546254093,3.9024627287203435,0.3924396159928797,1.5945357606776903E-4,0.3924396159928791,0.001558431125294808
Track_666,666,666,5,0,0,0,0,0,3600.6119999999937,194433.04799999998,198033.65999999997,0.5471325580318478,11.255405976497551,8.885629733822938,0.0,3.75447727283411E-4,5.136656776678561E-4,2.3154725761291247E-4,4.371837096740864E-4,1.2485307261955283E-4,163.4,1.3518415922293792,0.7594164918268016,0.404731265243547,1.5195543369622962E-4,0.40473126524354835,0.0018085149776036178
Track_667,667,667,5,0,0,0,0,0,3600.6119999999937,194433.04799999998,198033.65999999997,1.1370637274442512,63.98959690185112,26.217987081427886,0.0,6.572921484747433E-4,0.001744957057436338,2.1085819813391733E-4,3.888152435696824E-4,7.287760651101368E-4,145.8,2.3666539973039304,1.5707283301224764,0.4804520342811342,3.1579734985170667E-4,0.4804520342811326,0.0011174784498860766
Track_668,668,668,24,0,0,0,0,0,20703.519,194433.04799999998,215136.56699999998,2.493728870131167,125.42228790925618,91.09190146650799,0.0,3.5289704421533676E-4,0.0011424644832971407,4.620662566826675E-5,3.272743070664066E-4,2.3043155170705896E-4,328.9166666666667,7.306210659956054,2.645166946858339,0.34131631103915727,1.2044951730820094E-4,0.3413163110391568,0.001994327928790052
Track_669,669,669,2,0,0,0,0,0,900.1529999999912,194433.04799999998,195333.20099999997,0.322464465985531,1.143683550842279,38.133979026929254,0.0,3.582329514932841E-4,3.582329514932841E-4,3.582329514932841E-4,3.582329514932841E-4,NaN,161.0,0.322464465985531,0.322464465985531,1.0,3.582329514932841E-4,1.0,NaN
Track_670,670,670,9,0,0,0,0,0,7201.223999999987,194433.04799999998,201634.27199999997,1.6416489809756394,64.15982896490158,42.08699502366077,0.0,3.991132971201309E-4,7.616233010681937E-4,1.4764225764367394E-4,3.823523149385297E-4,2.1387874727719043E-4,245.11111111111111,2.8741042539406196,1.6416489809756394,0.5711863022104405,2.2796804834506498E-4,0.5711863022104419,0.0020420768721982657
Track_671,671,671,24,0,0,0,0,0,20703.519,194433.04799999998,215136.56699999998,3.3425542348072548,104.97873904076029,156.53817941372037,0.0,3.7369903651528777E-4,0.0023358283887155128,5.5910890004457216E-5,2.8978675305268276E-4,4.4695117379822615E-4,389.9583333333333,7.736885102775943,3.4953994476839068,0.4320284184662337,1.6144860372805487E-4,0.43202841846623313,0.0022227088548942087
Track_672,672,672,2,0,0,0,0,0,900.1530000000203,195333.20099999997,196233.354,0.8703426643752675,20.189516223866576,104.16964318742129,0.0,9.668830347454799E-4,9.668830347454799E-4,9.668830347454799E-4,9.668830347454799E-4,NaN,167.0,0.8703426643752675,0.8703426643752675,1.0,9.668830347454799E-4,1.0,NaN
Track_673,673,673,2,0,0,0,0,0,900.1530000000203,195333.20099999997,196233.354,1.1914207685433307,8.404171627301945,114.99938410246449,0.0,0.001323575846043177,0.001323575846043177,0.001323575846043177,0.001323575846043177,NaN,303.0,1.1914207685433307,1.1914207685433307,1.0,0.001323575846043177,1.0,NaN
Track_674,674,674,23,0,0,0,0,0,19803.36600000001,195333.20099999997,215136.56699999998,4.872226712517082,25.36758464336497,118.07631919544703,0.0,4.5950778373820915E-4,0.0014004559717967079,1.1713446885955609E-4,4.670968120128713E-4,3.0119346087333684E-4,452.4782608695652,9.099800821216624,4.9314103907153095,0.5354212480296547,2.4603023104845305E-4,0.5354212480296556,0.001975787765117725
Track_675,675,675,23,0,0,0,0,0,19803.36600000001,195333.20099999997,215136.56699999998,0.6349690577908056,18.605919320868612,1.026428760713386,0.0,3.433707384622334E-4,9.99946509596024E-4,3.8783099640577444E-5,3.187987346158267E-4,2.4722114999651466E-4,197.2173913043478,6.79989640745788,0.6828551313092055,0.09337922517384155,3.206369350497311E-5,0.09337922517384144,0.0018784699128974233
